"","ppid_trialn","heading","heading_signed","startingpos","FirstSteeringTime","pNum","startSWA","steering_rate_start","start_rotatedX","start_rotatedZ","EarlyResponses","PeakSteeringTime","peakSWA","steering_rate","peak_rotatedX","peak_rotatedZ","lane_position"
"5481","5_3_7",2,2,0,0.35,5,0,0.0285314871794871,-0.0930588522814752,2.66166078326564,FALSE,0.833333333333333,9.18,0.074055944055944,-0.209542991598213,6.52132186103377,0.0930606551089725
"5482","5_3_71",1,-1,0,0.533333333333333,5,0.09000001,0.0224475527972028,-0.0722522907445409,4.13045307880698,FALSE,0.95,9.18,0.127342657342657,-0.119881765598051,7.46171932345753,0.0720349660633602
"5483","5_3_72",2,-2,8,0.35,5,0,0.0209790396270396,-0.0930376520134568,2.66150402072759,FALSE,0.916666666666667,17.19,0.0879020979020983,-0.205412684916835,7.1869727607337,0.372251128625377
"5484","5_3_74",2,2,4,0.35,5,0,0.0224475632867133,-0.0931115910922616,2.66131509879547,FALSE,0.983333333333333,14.94,0.0597902097902095,-0.216856654325618,7.72068447880017,0.232646634650916
"5485","5_3_75",1,1,8,0.4,5,0,0.0211888102564102,-0.0535526345357729,3.06481053678205,FALSE,0.95,11.88,0.0683916083916085,-0.105984740094621,7.46426256704492,0.193132032308699
"5486","5_3_76",2,-2,4,0.333333333333333,5,0,0.0299999996503496,-0.0876798304409893,2.50692952848843,FALSE,0.933333333333333,12.87,0.10993006993007,-0.217117429317704,7.29913598913006,0.227248751936723
"5487","5_3_77",1,-1,4,0.366666666666667,5,0,0.0228671142191142,-0.0488062668794377,2.79785843799453,FALSE,0.816666666666667,12.24,0.172867132867133,-0.0930585469546093,6.39605275179293,0.118661294444727
"5488","5_3_78",2,2,4,0.4,5,0,0.0587412674825174,-0.106901125395105,3.06039190345652,FALSE,0.916666666666667,17.73,0.124615384615385,-0.213469176682289,7.1868151477169,0.246599509331198
"5489","5_3_79",1,-1,8,0.2,5,0,0.0268531477855478,-0.0255710589633043,1.46686598479896,FALSE,0.966666666666667,11.34,0.0484615384615382,-0.0807014805559219,7.59814161483037,0.165231282299442
"5490","5_3_8",2,2,0,0.366666666666667,5,0,0.0243356541958042,-0.0977209182804175,2.79514422834214,FALSE,0.9,10.08,0.0415384615384613,-0.218857308569896,7.05488441015619,0.0977276814661095
"5491","5_3_81",2,-2,4,0.366666666666667,5,0,0.042797206060606,-0.097701126154604,2.79470870432554,FALSE,0.95,11.52,0.0799300699300697,-0.22316682893791,7.45470901863924,0.23731043532183
"5492","5_3_82",2,-2,8,0.166666666666667,5,0,0.0386013889277389,-0.0418194719405963,1.19792120974568,FALSE,0.816666666666667,14.58,0.127972027972028,-0.189967561631071,6.38866448693224,0.321079270227198
"5493","5_3_83",2,-2,4,0.5,5,0,0.0323076923076923,-0.134973848244872,3.85922600852298,FALSE,1.1,18.45,0.0759440559440558,-0.24764184311059,8.65204642634269,0.274529623639411
"5494","5_3_84",2,-2,0,0.316666666666667,5,0,0.0316783005827505,-0.0836802775441077,2.39500668120435,FALSE,0.766666666666667,10.44,0.104685314685315,-0.192657808518364,5.98848306053726,0.0837374588695562
"5495","5_3_85",2,-2,0,0.0333333333333333,5,0,0.0251748268531489,-0.00462317889433664,0.131219586989868,TRUE,0.716666666666667,15.12,0.153566433566434,-0.158473444407173,5.58848625573645,0.00458792346326898
"5496","5_3_87",2,2,0,0.366666666666667,5,0,0.0243356614219114,-0.0976631540828173,2.79454627822146,FALSE,1.01666666666667,14.22,0.0874825174825179,-0.226104345245678,7.9868031282161,0.0977067302011163
"5497","5_3_88",2,-2,8,0.0166666666666667,5,0.0900001,0.0427971797202702,0,0,TRUE,0.766666666666667,17.55,0.114965034965035,-0.152465338171998,5.98955725993856,0.279195973620008
"5498","5_3_89",1,1,4,0.4,5,0.09000018,0.0203496524475524,-0.0534832843220336,3.0651645775868,FALSE,0.966666666666667,10.17,0.0673424918414919,-0.108179707118411,7.59630706842547,0.123400581799839
"5499","5_3_9",1,-1,8,0.3,5,0,0.0356643356643356,-0.039554130435922,2.26559151956197,FALSE,0.85,12.87,0.10048951048951,-0.0835936512506708,6.66447977939004,0.17917734806207
"5500","5_4_10",2,2,0,0.416666666666667,5,0,0.0224475441724941,-0.111682653242625,3.19437285718372,FALSE,1.16666666666667,10.89,0.046783216783217,-0.251769361687679,9.18547338780703,0.111686067795824
"5501","5_4_11",2,2,8,0.0166666666666667,5,0,0.0302097944055947,0,0,TRUE,0.7,13.68,0.0702797202797202,-0.147936165361574,5.45774873535514,0.279195973620008
"5502","5_4_12",2,2,8,0.216666666666667,5,0,0.0268531468531468,-0.0558741392227267,1.59811281452789,FALSE,1.01666666666667,13.95,0.0616783216783216,-0.194854336710426,7.98716190626564,0.335071397616923
"5503","5_4_13",1,-1,4,0.416666666666667,5,0,0.0331468616550116,-0.0558597194135342,3.1993361445436,FALSE,0.75,7.38,0.124195804195804,-0.0959363240826849,5.86476064907118,0.125671262586967
"5504","5_4_15",1,-1,0,0.6,5,0,0.0281118835664336,-0.0814427341374059,4.66454222637365,FALSE,0.9,3.87,0.0965034965034965,-0.120923073383019,7.06403297376353,0.0814446975570394
"5505","5_4_16",1,1,4,0.0666666666666667,5,0.08999999,0.0233916060722612,-0.00698192163775808,0.399912549923945,TRUE,0.85,8.01,0.0679720279720279,-0.0954654857635626,6.66456304200053,0.0768373246674558
"5506","5_4_17",2,-2,4,0.4,5,0.09000001,0.0201398611888112,-0.107075286191719,3.06244185789334,FALSE,1.1,12.6,0.0977622377622376,-0.24522449451334,8.65258867135377,0.246598569021735
"5507","5_4_19",1,1,8,0.533333333333333,5,0,0.0335664255244755,-0.0721376562258247,4.13136470156819,FALSE,1.08333333333333,9.54,0.0291608391608391,-0.120549695042517,8.52968258380256,0.211754466108814
"5508","5_4_20",1,1,8,0.0333333333333333,5,0.09000001,0.022027969790212,-0.00214595611670508,0.122967264283886,TRUE,0.95,10.17,0.056013986013986,-0.0894761717182668,7.45430406111677,0.14184256933152
"5509","5_4_21",2,2,8,0.35,5,0.09000001,0.0786713286713286,-0.0930468461560524,2.66150495373308,FALSE,0.833333333333333,12.33,0.0686013986013987,-0.200894908359035,6.52252753096101,0.372467920564477
"5510","5_4_22",1,1,0,0.466666666666667,5,0,0.0325174825174825,-0.0628415956206296,3.59881783856425,FALSE,1.06666666666667,8.73,0.0597902097902099,-0.121469852827124,8.39694190720356,0.0628367426537538
"5511","5_4_23",1,1,4,0.333333333333333,5,0.09000001,0.034615385081585,-0.0442335296686724,2.53295492717746,FALSE,0.766666666666667,9.45,0.119160839160839,-0.090389474222959,5.99749571574126,0.114102811752007
"5512","5_4_24",2,2,4,0.466666666666667,5,0.09000001,0.0780419581585081,-0.125643517359394,3.59389719630728,FALSE,1.21666666666667,15.48,0.064825174825175,-0.248404836257959,9.58509961978795,0.26532965834879
"5513","5_4_25",1,1,8,0.35,5,0,0.0262237751748251,-0.0465487143844713,2.66556743369381,FALSE,0.883333333333333,12.24,0.0553846153846155,-0.0912769210025845,6.9300423316278,0.186161084393364
"5514","5_4_26",2,-2,8,0.05,5,0,0.0276923049883454,-0.00929748087219249,0.266201102745745,TRUE,0.766666666666667,11.61,0.083076923076923,-0.18217901643771,5.99019227289003,0.288503251974326
"5515","5_4_27",1,1,8,0.05,5,0,0.0354545314685327,-0.00468346507507646,0.267857293065815,TRUE,0.716666666666667,9.54,0.0690209790209789,-0.0672480870426024,5.59802905736114,0.144296144679125
"5516","5_4_28",1,-1,8,0.0166666666666667,5,0.27,0.0459440279720139,0,0,TRUE,0.633333333333333,7.47,0.115384615384615,-0.0668919328054749,4.93168286536956,0.139619251498268
"5517","5_4_29",1,-1,4,0.1,5,0.09000001,0.0274825095571096,-0.0116821948914815,0.676314779000392,TRUE,0.683333333333333,7.2,0.121048951048951,-0.0849268324790033,5.33005921091793,0.0815668888009481
"5518","5_4_3",2,2,0,0.5,5,0,0.043006993006993,-0.134928434151209,3.85913588097849,FALSE,0.983333333333333,9.27,0.0234965034965034,-0.249163298180956,7.7192937743873,0.134928434151209
"5519","5_4_30",2,-2,4,0.333333333333333,5,0,0.0511888496503496,-0.088673419150252,2.52660433255428,FALSE,0.95,11.7,0.124825174825175,-0.218566909765828,7.45350238824548,0.227937022903902
"5520","5_4_31",1,1,0,0.0833333333333333,5,0.08999993,0.0224475350815851,-0.00936696938125819,0.541698955543768,TRUE,0.866666666666667,5.04,0.0486713286713287,-0.105206980554522,6.79498249361487,0.0094696873727972
"5521","5_4_32",2,-2,8,0.0333333333333333,5,0.1799999,0.0843356348951112,-0.00490056458548329,0.143449455974089,TRUE,0.833333333333333,11.97,0.0690209790209793,-0.177976351241596,6.52275131217471,0.284032332543609
"5522","5_4_33",2,2,4,0.0166666666666667,5,0.09000001,0.0528671155244703,0,0,TRUE,0.75,12.06,0.13027972027972,-0.165691438199137,5.85836493908733,0.139597986810004
"5523","5_4_37",2,-2,0,0.233333333333333,5,0,0.0287412344988345,-0.0603858848315568,1.73041664559876,FALSE,1.33333333333333,9.72,0.0579020979020982,-0.240559940977776,10.5167592767425,0.0605010742606541
"5524","5_4_38",1,-1,8,0.333333333333333,5,0.09000001,0.0329370713286713,-0.0440839773416953,2.53312427265578,FALSE,0.833333333333333,10.08,0.0742657342657343,-0.0927428143066585,6.53096541921031,0.183741908321688
"5525","5_4_39",2,-2,0,0.4,5,0,0.035664336013986,-0.107056715243279,3.06147755476884,FALSE,0.883333333333333,10.53,0.115384615384615,-0.226078150820028,6.92224119940868,0.107039623864684
"5526","5_4_41",2,-2,0,0.133333333333333,5,0,0.0211888121212121,-0.0326102854388933,0.932230999367092,TRUE,0.8,9.09,0.0555944055944054,-0.187029445953804,6.25523547297597,0.0325939665653028
"5527","5_4_43",1,1,4,0.533333333333333,5,0.0900001,0.0274825361305361,-0.0721539006386341,4.13152347281175,FALSE,1.13333333333333,5.94,0.0222377622377624,-0.136287249376648,8.92969628071499,0.14203036372123
"5528","5_4_44",2,2,4,0.183333333333333,5,0.09000001,0.0222377548951049,-0.0465366910346431,1.33111236398403,FALSE,1.15,10.17,0.0297902097902097,-0.242141022066768,9.05181404975033,0.186192686231055
"5529","5_4_45",1,-1,8,0.0666666666666667,5,0,0.020979022843823,-0.00702792591876542,0.400275850541548,TRUE,0.933333333333333,9,0.0434265734265732,-0.091882785979263,7.33019537470133,0.146608233429093
"5530","5_4_46",1,-1,0,0.0666666666666667,5,0.08999993,0.0200349352797204,-0.00703079406419684,0.400325270352832,TRUE,0.733333333333333,5.85,0.0505594405594405,-0.0836471635656455,5.73172779143658,0.00698577775673259
"5531","5_4_47",1,-1,8,0.466666666666667,5,0,0.035664336013986,-0.0627808703026125,3.59836866330829,FALSE,1.15,14.04,0.0415384615384615,-0.103910303620902,9.06326619973052,0.202448135275368
"5532","5_4_48",2,-2,8,0.416666666666667,5,0,0.030419578088578,-0.111653626819813,3.19426630333122,FALSE,0.983333333333333,20.43,0.0866433566433562,-0.218515923964919,7.72071385090391,0.390878285102736
"5533","5_4_49",2,2,4,0.0166666666666667,5,0,0.0213986083915978,0,0,TRUE,0.75,9.27,0.045524522144522,-0.162105755561771,5.85617815755051,0.139597986810004
"5534","5_4_50",2,2,4,0.266666666666667,5,0,0.0513985935897435,-0.0698216369644042,1.99640887393457,FALSE,0.85,16.74,0.0828671328671327,-0.18039173893658,6.6562760921046,0.209399213747059
"5535","5_4_51",1,1,8,0.45,5,0,0.0316783406759906,-0.0603255884914838,3.45495520616078,FALSE,0.95,10.35,0.083076923076923,-0.109265644177137,7.4535887613253,0.199944096104103
"5536","5_4_52",2,-2,4,0.333333333333333,5,0,0.0234965029137529,-0.088339018010305,2.52833360635747,FALSE,0.783333333333333,13.14,0.186923076923077,-0.195870693072064,6.12294518380282,0.227997002188404
"5537","5_4_53",1,1,0,0.1,5,0.09000001,0.0205594424242424,-0.0115804802878162,0.665809980298113,TRUE,0.95,10.62,0.137622377622377,-0.102779148590827,7.46311016824781,0.0116320843575369
"5538","5_4_54",2,2,0,0.4,5,0.09000001,0.0528671333333333,-0.107049619696633,3.0603577052179,FALSE,1,13.05,0.0650349650349653,-0.226198237774102,7.85262840593559,0.107031794151856
"5539","5_4_56",1,1,0,0.433333333333333,5,0.09000001,0.0482517483682983,-0.058348673199179,3.33296289515698,FALSE,0.8,8.19,0.0965034965034964,-0.099785934868735,6.26427586848508,0.05822889925749
"5540","5_4_57",1,-1,4,0.533333333333333,5,0.09000001,0.0310489515151515,-0.0720689226629497,4.13131440064187,FALSE,0.966666666666667,8.28,0.112447552447552,-0.121719824258521,7.59724489926649,0.141861338431488
"5541","5_4_58",2,2,0,0.15,5,0.09000001,0.0344055944055944,-0.0370557229941067,1.064170935239,TRUE,0.783333333333333,9.81,0.064825174825175,-0.187679732619837,6.12137721865137,0.0372386276537716
"5542","5_4_6",2,-2,8,0.35,5,0,0.0316783196969697,-0.0930842677127488,2.66237337340787,FALSE,0.983333333333333,12.6,0.0843356643356643,-0.228533043295213,7.72072949626902,0.372281543899294
"5543","5_4_60",1,1,0,0.416666666666667,5,0,0.0354545444055944,-0.0559780571012339,3.20008877775022,FALSE,0.85,9.99,0.0908391608391612,-0.100911337845133,6.66447680969141,0.0558748101779266
"5544","5_4_61",1,-1,0,0.316666666666667,5,0.09000001,0.0203496327505827,-0.0418791161981996,2.39902963990388,FALSE,0.9,6.48,0.0595804195804197,-0.108614603933104,7.06367375532493,0.0418632644871071
"5545","5_4_62",2,-2,4,0.0166666666666667,5,0,0.0352447692307679,0,0,TRUE,0.866666666666667,12.51,0.0948251748251748,-0.215363156702321,6.78770818811945,0.139597986810004
"5546","5_4_63",2,2,8,0.316666666666667,5,0,0.0436363636363636,-0.0838325566165313,2.39667222342809,FALSE,1.13333333333333,16.83,0.0679720279720279,-0.206821397453524,8.91971958627323,0.362991780076794
"5547","5_4_64",1,-1,4,0.316666666666667,5,0,0.0224475520979021,-0.0419948914269589,2.39868305422215,FALSE,0.8,11.07,0.13027972027972,-0.090816573422828,6.26294779941947,0.111691587274221
"5548","5_4_65",1,1,4,0.216666666666667,5,0.08999993,0.025594411025641,-0.0278092082789159,1.59925843803766,FALSE,0.783333333333333,9.45,0.0522377622377621,-0.0871554161419066,6.13114015793521,0.0984171244489645
"5549","5_4_66",2,2,4,0.0166666666666667,5,0,0.0201399209790186,0,0,TRUE,0.833333333333333,14.04,0.0539160839160837,-0.179470739335212,6.52191561281082,0.139597986810004
"5550","5_4_67",2,-2,8,0.0166666666666667,5,0.09000001,0.12335663999999,0,0,TRUE,0.75,14.49,0.100489510489511,-0.154327577686306,5.85748330442261,0.279195973620008
"5551","5_4_69",1,-1,4,0.25,5,0.08999997,0.0388111877622377,-0.0326080210555733,1.86547167008359,FALSE,0.733333333333333,8.37,0.0574825174825173,-0.083075605847948,5.73111039395296,0.102261714154456
"5552","5_4_7",1,1,8,0.466666666666667,5,0,0.0216083916083916,-0.0628155540259889,3.59777924133667,FALSE,1,7.74,0.0291608391608393,-0.117406302328344,7.86296271871257,0.202437857436819
"5553","5_4_70",1,1,4,0.05,5,0.08999997,0.0232867213986016,-0.00457789035788598,0.267009355999246,TRUE,0.933333333333333,6.57,0.0186713286713286,-0.0966203860399702,7.33068727190864,0.0745580645708694
"5554","5_4_71",2,-2,8,0.15,5,0,0.0247552396270396,-0.0373313699682294,1.06362778902479,TRUE,0.95,13.59,0.0925174825174824,-0.173572083515066,7.45457133891082,0.316384171187304
"5555","5_4_72",2,-2,4,0.05,5,0,0.020139860139861,-0.00938907921765257,0.265466095688408,TRUE,1.21666666666667,9.63,0.0386013986013989,-0.204380053336981,9.58572006614049,0.148879710535614
"5556","5_4_73",1,1,4,0.283333333333333,5,0,0.0249650358974359,-0.0371748974116958,2.13208273416005,FALSE,0.766666666666667,7.56,0.0988111888111887,-0.0920600943851381,5.99785396646287,0.107036593013666
"5557","5_4_75",2,2,0,0.5,5,0,0.0287412596736597,-0.135028958113115,3.85995489753574,FALSE,1.16666666666667,9.45,0.0329370629370629,-0.291155035233489,9.18452574711302,0.134957157373196
"5558","5_4_76",1,-1,0,0.166666666666667,5,0.09000001,0.0310489515151515,-0.0209062025361665,1.19906538763503,FALSE,1.03333333333333,6.21,0.0472027972027971,-0.107874125795995,8.12810295866468,0.0209242005326646
"5559","5_4_77",1,1,0,0.0833333333333333,5,0,0.0207692321212123,-0.00926301090980796,0.532839775176325,TRUE,0.8,5.31,0.0560139860139859,-0.0949921786595325,6.26398421629874,0.00930357471674279
"5560","5_4_79",2,2,0,0.566666666666667,5,0.09000001,0.0398601589743589,-0.153743929519369,4.3929373876916,FALSE,1.21666666666667,15.3,0.112237762237762,-0.277924005085532,9.58453414865752,0.153636955057486
"5561","5_4_8",1,-1,8,0.383333333333333,5,0,0.0281118881118881,-0.0512094977545431,2.93303773232576,FALSE,0.866666666666667,8.1,0.0843356643356642,-0.105447915249284,6.79758334116244,0.190831215650114
"5562","5_4_80",2,2,8,0.516666666666667,5,0,0.0379720256410256,-0.139563960274953,3.9908348414372,FALSE,1.06666666666667,13.68,0.0952447552447553,-0.258747506563786,8.38510898500252,0.418729086211644
"5563","5_4_81",1,-1,0,0.0333333333333333,5,0.08999997,0.0396503456643389,-0.00223907415478484,0.134164729780084,TRUE,0.766666666666667,2.61,0.0992307692307692,-0.0941523699570373,5.99894534716941,0.00234115490460766
"5564","5_4_82",2,-2,4,0.433333333333333,5,0,0.0304195738927739,-0.11625583804102,3.32825828407438,FALSE,1.55,14.85,0.061048951048951,-0.266218498277144,12.2472347098234,0.255965010220629
"5565","5_4_83",1,-1,4,0.4,5,0,0.0453146996503496,-0.0536471089188721,3.06533844375693,FALSE,0.9,13.77,0.0853846153846153,-0.0907526550360833,7.06265310051721,0.123331650030103
"5566","5_4_85",1,-1,0,0.5,5,-0.63,0.0417482517482517,-0.0682968050309872,3.86494145567097,FALSE,1.11666666666667,8.1,0.029160839160839,-0.131789755621149,8.79545916714271,0.070985626606435
"5567","5_4_87",1,-1,8,0.366666666666667,5,-0.0900001,0.0323077037296037,-0.0493561653066423,2.79828055986451,FALSE,1.01666666666667,10.71,0.055594405594406,-0.10459336015823,7.99656308900166,0.190785194377034
"5568","5_4_88",2,2,8,0.133333333333333,5,0,0.0300000205128205,-0.0325751855947471,0.931533064893763,TRUE,0.733333333333333,18,0.11979020979021,-0.162873784879047,5.72420518259612,0.311765524995273
"5569","5_4_89",2,-2,0,0.4,5,0,0.0297901863636363,-0.107138294035915,3.06074657862809,FALSE,0.95,19.89,0.113286713286713,-0.218266580825011,7.45467909717198,0.107014197122933
"5570","5_4_9",2,-2,0,0.416666666666667,5,0.09000001,0.0291608391608391,-0.111329738225962,3.1841045833081,FALSE,0.866666666666667,9.9,0.0465734265734267,-0.220057163830716,6.77804162078197,0.111265856633591
"5571","5_5_0",1,1,8,0.383333333333333,5,-0.09,0.0526573426573426,-0.0513325972905192,2.9397911735424,FALSE,0.966666666666667,15.66,0.106153846153846,-0.0881880019106593,7.60387938862738,0.190624554253511
"5572","5_5_1",2,-2,8,0.383333333333333,5,0,0.0352447555944055,-0.102387028360637,2.92839950099392,FALSE,1.11666666666667,16.74,0.0474125874125873,-0.220738096512389,8.78592535062112,0.381582718414649
"5573","5_5_10",2,-2,8,0.0166666666666667,5,0.09000001,0.0585314616783209,0,0,TRUE,0.816666666666667,9.81,0.0346153846153847,-0.179126659138384,6.39021263629385,0.279195973620008
"5574","5_5_13",2,-2,0,0.0333333333333333,5,0,0.0264335671328694,-0.00464551507018194,0.132862518945256,TRUE,0.833333333333333,9.99,0.121678321678322,-0.204582810392946,6.52267896514822,0.00464532296767436
"5575","5_5_14",1,-1,0,0.516666666666667,5,0.08999997,0.025384613986014,-0.0698218464106398,3.99856439635506,FALSE,0.833333333333333,5.13,0.0851748251748252,-0.110081455800205,6.53009450684465,0.0697815664951562
"5576","5_5_16",2,-2,4,0.116666666666667,5,0.08999993,0.0350349477855478,-0.0279130110405221,0.798409367339056,TRUE,0.716666666666667,10.26,0.0958741258741259,-0.1780459921322,5.59088346129761,0.167462840837012
"5577","5_5_17",2,-2,8,0.366666666666667,5,0,0.0440559444055943,-0.0977219806381001,2.79468854494856,FALSE,0.95,14.04,0.0461538461538461,-0.210129896326841,7.45330400322869,0.376907743566448
"5578","5_5_18",1,-1,4,0.5,5,-0.3600001,0.0216084079254079,-0.0678121304049484,3.86259320068351,FALSE,0.983333333333333,9.9,0.0742657342657344,-0.119675959845527,7.72899465302405,0.141012408779451
"5579","5_5_19",1,1,4,0.233333333333333,5,0.18,0.0274825115384615,-0.0302624443182437,1.7355345338531,FALSE,0.75,5.94,0.0467832167832168,-0.0896518639416325,5.8640374799193,0.10058319430082
"5580","5_5_2",2,2,8,0.283333333333333,5,0,0.0260139779720279,-0.0744791075307146,2.13023198686954,FALSE,0.866666666666667,13.77,0.0595804195804193,-0.19481774910192,6.78894427127141,0.353676082772761
